121,56034,0.32266635
121,58314,0.34191683
121,59281,0.37007338
121,63042,0.33437818
121,63925,0.34804007
122,20,0.3240525
122,22,0.33521283
122,42736,0.3572564
122,45873,0.36682892
122,47509,0.3171649
122,49059,0.40792033
122,52037,0.34778377
122,58006,0.30901375
122,58313,0.33482566
122,58314,0.31755704
122,61766,0.33482996
122,62447,0.31734976
123,11,0.44853356
123,27,0.38895762
123,1356,0.39388412
123,31476,0.37949222
123,39443,0.380451
123,53388,0.34768504
123,58248,0.3869591
123,60760,0.43302372
124,41121,0.3655867
124,53549,0.4860123
124,56565,0.4889195
124,56611,0.43518543
124,57733,0.49800572
124,58626,0.46970016
124,62579,0.44579518
124,62825,0.48049653
124,63581,0.495044
125,22,0.37579644
125,447,0.34290975
125,31654,0.43470195
125,36324,0.36264935
125,42750,0.37893394
125,56738,0.3504744
125,57244,0.33102876
125,58316,0.33033806
125,60209,0.34331277
125,62522,0.42456216
125,63439,0.36275452
125,63536,0.3379753
126,44,0.37526947
126,2897,0.62907225
126,2937,0.36240602
126,39362,0.37723005
126,58319,0.6289328
126,61703,0.38633755
126,61724,0.3509815
126,63031,0.36175677
126,63534,0.37124407
126,63912,0.3803081
127,2019,0.45802134
127,2438,0.45077008
127,3282,0.5026366
127,3790,0.40207818
127,8111,0.57474
127,52055,0.44953707
127,54798,0.45187837
127,56050,0.52525264
127,63938,0.6489227
127,63976,0.45859984
128,39368,0.6122564
128,39369,0.60742813
128,44303,0.60120094
128,44544,0.59940577
128,57635,0.60579157
129,32,0.4658111
129,1612,0.42616633
129,2785,0.38524616
129,2824,0.44134143
129,3315,0.4548014
129,3704,0.4572357
129,53730,0.46135318
129,56049,0.46777037
130,2315,0.58346033
130,57893,0.57917774
130,59257,0.6006764
130,63138,0.6020708
130,63908,0.5896812
131,57771,0.612117
131,57915,0.62105304
131,59257,0.62469935
131,61261,0.6124663
131,63597,0.63413656
132,42563,1.0409559
132,62674,1.0467714
132,63473,1.0395981
132,63632,1.0443025
132,63661,1.0475358
133,41054,0.80300933
133,42715,0.800672
133,44247,0.80244327
133,61261,0.80348873
133,63397,0.7946771
134,33,0.39071777
134,41,0.45605886
134,278,0.34457022
134,8158,0.3312174
134,34801,0.3437278
134,36324,0.3805663
134,40964,0.3239598
134,49085,0.30723408
134,50948,0.34219843
134,61876,0.35177946
134,63534,0.33416992
134,63972,0.35669807
135,447,0.35636103
135,2036,0.32353857
135,37845,0.38503817
135,39264,0.3277615
135,40981,0.3926935
135,42612,0.32540494
135,44254,0.40085956
135,50899,0.39274207
135,55129,0.3177852
135,61876,0.33394724
135,63520,0.35641053
135,63995,0.34617865
136,50,0.36491698
136,280,0.406888
136,900,0.2869067
136,2459,0.36027348
136,3260,0.3574319
136,37810,0.3516127
136,37847,0.29427442
136,62561,0.32920152
136,62570,0.34581068
136,62594,0.32450247
136,63710,0.32134396
137,46608,0.30218574
137,47509,0.30808496
137,59278,0.3010364
137,60538,0.34972394
137,61532,0.32462147
137,62594,0.30265877
137,63088,0.30183524
137,63925,0.3033732
138,4333,0.29244745
138,44240,0.3311123
138,47509,0.3128965
138,49355,0.31882337
138,52037,0.32352823
138,57235,0.3225762
138,57236,0.36152866
138,59278,0.30260834
138,61270,0.34654075
138,61284,0.31723854
138,62594,0.3283676
139,30,0.5518105
139,227,0.3760108
139,268,0.3770366
139,283,0.39045405
139,289,0.3975509
139,451,0.4072863
139,657,0.359688
139,870,0.44872594
139,1544,0.39111784
139,2879,0.55848104
139,45899,0.37045845
139,50549,0.39084223
140,276,0.34485102
140,903,0.29824272
140,1218,0.3030516
140,28591,0.33784404
140,38065,0.35080892
140,39580,0.36761126
140,46173,0.48992106
140,52211,0.34208554
140,52350,0.35129723
140,53468,0.2909894
140,61058,0.32645828
140,62198,0.3006758
141,899,0.325487
141,3726,0.34288055
141,7359,0.30898058
141,28591,0.31525806
141,49086,0.31920004
141,52350,0.3295837
141,53825,0.36807728
141,53834,0.35370442
141,54849,0.33817416
141,55160,0.31401837
141,60875,0.30781707
141,61903,0.30986822
141,62514,0.32867822
141,63819,0.3037392
142,65,0.317527
142,284,0.35900727
142,439,0.3446809
142,37796,0.30714095
142,37810,0.3056547
142,40975,0.31666085
142,44267,0.31788272
142,52037,0.35270673
142,56043,0.32677945
142,57242,0.33036548
142,59278,0.28557733
143,5,0.51974046
143,1186,0.49787834
143,2120,0.48906186
143,36322,0.42359406
143,36323,0.49271038
143,63561,0.75760734
143,63570,0.49512008
143,63599,0.48835742
144,60,0.38157547
